"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"60601","Chicago","IL","Chicago","Cook",293,,,,,,,,,,,,,,,,,,,2.70283804035162,2.70190895741557,2.72,2.73053347703085,2.73029772329247,2.72082474226804,2.72504378283713,2.74,2.76854007316262,2.78461538461538,2.78350515463918,2.81858974358974,2.86324786324786,2.91428571428571,2.91428571428571,2.9,2.89322033898305,2.9047619047619,2.9047619047619,2.96964586846543,2.98056385426325,2.98095238095238,2.98962365591398,3.02105263157895,2.98066504763684,2.96083743842365,2.98924731182796,2.98447747267395,2.97965967996394,2.97889449584151,2.96033382425135,2.9622641509434,2.94030651340996,2.95255474452555,2.98924731182796,3.02754478398314,3.01912045889101,3.06227106227106,2.98466257668712,2.97566184555527,2.97166619942062,2.96934865900383,3.02018100312949,2.98924731182796,2.97889449584151,3,2.98299319727891,3.02297276936539,2.96934865900383,2.96430231650668,2.98201954316916,2.93917963224894,2.92554744525547,2.94,2.98148148148148,2.96934865900383,2.94277542992861,2.98924731182796,3.00710479573712,3.02739726027397,3.04,2.9872223401245,2.9449378330373,2.97642276422764,2.91397849462366,2.96963134955922,2.96934865900383,2.99913793103448,3.07528176775937,3.17914438502674,3.15565345080764,3.11869918699187,3.14814814814815,3.09254559873117,3.0100481138945
"34639","Land O Lakes","FL","Tampa","Pasco",294,,,,,,,,,,,,,,,0.732459521973786,0.73566295936746,0.725441716786408,0.74216602528862,0.766666666666667,0.749063670411985,0.734961324408722,0.727955426356589,0.732459521973786,0.722394220846233,0.749167591564928,0.750605326876513,0.764973958333333,0.747332829301075,0.772200772200772,0.781759289439374,0.788553383017536,0.771211925909836,0.739213631954635,0.726392251815981,0.732459521973786,0.719100234996385,0.71875,0.743006993006993,0.751634257441666,0.751734772552043,0.758521202361782,0.768192871122709,0.763143018654607,0.769459298871064,0.771704180064309,0.766283524904215,0.771065966743537,0.753733319664428,0.771103896103896,0.773745997865528,0.773869902957532,0.773993808049536,0.77509842519685,0.777439024390244,0.785492356428824,0.775193798449612,0.795445804477771,0.813248977443969,0.812064965197216,0.793650793650794,0.778973419478433,0.771604938271605,0.777832110606615,0.809307030854831,0.813885561574969,0.827234796635352,0.809560524286816,0.812064965197216,0.8074721282243,0.823643410852713,0.8254477004477,0.815436152323379,0.8028545941124,0.808301920167862,0.849606824307427,0.802373581011352,0.836291464546437,0.803886894707207,0.833685099197974,0.853831414404572,0.837346226023547,0.812064965197216,0.843767011431682,0.849843703959927,0.851202404809619,0.864230461456388,0.872867033948779,0.864617940199335,0.886281838316722,0.898194127444328,0.877642631341262,0.866197829743087,0.856844305120167
"85297","Gilbert","AZ","Phoenix","Maricopa",295,,,,,,,,,,,,,,,,0.722725384471601,0.710227272727273,0.696656050955414,0.684279191128506,0.706264775413712,0.696898239181537,0.681818181818182,0.669596690796277,0.686008681716429,0.675070323436718,0.697131150053019,0.713554987212276,0.717846460618146,0.695413758723828,0.714104106394792,0.712628074801723,0.715042372881356,0.712157330154946,0.709541062801932,0.708424507658643,0.704496513535685,0.709619952494062,0.689878892733564,0.684461676110945,0.685911016949153,0.688836104513064,0.689878892733564,0.703804347826087,0.703804347826087,0.689534040961377,0.678832116788321,0.676913496376812,0.686172967374417,0.675112612612613,0.674613317092131,0.684150513112885,0.693155452436195,0.70694412799676,0.695672405770126,0.70931433426313,0.699469368065605,0.715688378566687,0.711892157152419,0.714694110920526,0.70107095838012,0.709564136559496,0.706484981102049,0.7228546564342,0.739252492548052,0.764872521246459,0.732486652162958,0.734710550887022,0.726750212459896,0.719424460431655,0.717426059152678,0.720128782318114,0.727434679334917,0.748979997887533,0.753124254316713,0.743243243243243,0.739371534195933,0.73906522497384,0.743579621102545,0.761550367976325,0.745071582273663,0.740199380959353,0.775194074090931,0.763885007684784,0.74487895716946,0.754098360655738,0.792263741078111,0.797142857142857,0.802902783823355,0.787333661902415,0.820568927789934,0.779154184225367,0.790814721808446,0.783815882390704
"33543","Wesley Chapel","FL","Tampa","Pasco",296,,,,,,,,,,,,,,0.694393550751191,0.710734017363852,0.710716784745911,0.721153846153846,0.729713952130765,0.730436991869919,0.751469353484467,0.738381550491287,0.722054380664653,0.737742830712303,0.726744186046512,0.73902027027027,0.746078823638836,0.734004343468092,0.745654396728016,0.73877391097491,0.761165128543177,0.762049941927991,0.767309064953605,0.761582323592302,0.758712020426333,0.760135135135135,0.760024112923352,0.763683197295626,0.760135135135135,0.764331210191083,0.76432306930822,0.754906894816306,0.7638488983829,0.776933701657459,0.766500098951118,0.760295704449697,0.766129032258065,0.75821398483572,0.747683478464253,0.752427184466019,0.745325922182921,0.744491032408196,0.741308793456033,0.763225445844198,0.791663968248094,0.803763440860215,0.81029810298103,0.825201403326403,0.810810810810811,0.801104972375691,0.764192139737991,0.765750602345798,0.792823850230147,0.762327630631205,0.799377003400272,0.813718179563412,0.808960796515246,0.804881786513466,0.806942519469744,0.835468202837389,0.843558282208589,0.837964775039321,0.840371621621622,0.844809322033898,0.85634771640609,0.855061104735765,0.838445807770961,0.884146341463415,0.844313063063063,0.855028075548749,0.881616391576551,0.830634301115579,0.874375446109921,0.83015786608601,0.856353591160221,0.886824324324324,0.887766565187554,0.889148596270689,0.886824324324324,0.879697754376102,0.881499451043535,0.862685043389484,0.877681580376305,0.900618913065305
"85629","Sahuarita","AZ","Tucson","Pima",297,,,,,,,,,,,,,,,,,0.65918974085907,0.651407469342252,0.641025641025641,0.625,0.636042402826855,0.638122165158265,0.667488521021933,0.653409090909091,0.657830373269115,0.640697078421322,0.619181066798741,0.620334132415861,0.635342789598109,0.648535564853556,0.662743993993994,0.652777777777778,0.641330166270784,0.652777777777778,0.653311965811966,0.635350119735723,0.634657836644592,0.643997939206595,0.647200481637568,0.64343163538874,0.64222863820719,0.646944083224967,0.631345177664975,0.637820512820513,0.627352572145546,0.624440465532677,0.618374558303887,0.618374558303887,0.618007458710709,0.61473320959909,0.615069195284469,0.617668212836912,0.625,0.630889980136835,0.628954973252185,0.625,0.616621983914209,0.616621983914209,0.620031690211469,0.616621983914209,0.633940182054616,0.65,0.643500643500644,0.637910085054678,0.624110028912191,0.627067820931458,0.627615062761506,0.621184585888541,0.619097253485666,0.639027431421446,0.636942675159236,0.639027431421446,0.639027431421446,0.64130046445159,0.663888888888889,0.636119405823839,0.640613784257658,0.648096655439806,0.669521103896104,0.642263142263142,0.640697078421322,0.639027431421446,0.624421831637373,0.626092950280283,0.6411772235922,0.669011082693947,0.665024630541872,0.678407601572739,0.665963332749269,0.670241286863271,0.649362293541691,0.669628339140534,0.66765873015873
"85259","Scottsdale","AZ","Phoenix","Maricopa",298,,,1.01519001873314,1.00549768518519,1.02229350408366,1.04031209362809,1.01916833411802,1.00419747196634,1.01888998373373,1.07197549770291,1.08359615296411,1.05353905314396,1.01544415509259,1.06732323406011,1.0696109954076,1.06036609655491,1.03703703703704,1.02362204724409,1.02183564550034,1.01808913800733,1.02397469529974,1.00842105263158,1.07040803870653,1.05522335561027,1.06299212598425,1.06494473657921,1.02173145915427,1.0305725324967,1.02272727272727,1.00014255980748,1.00246218782976,1.03036175710594,1.02815920036372,1.03388467930684,1.03318722604884,0.989345509893455,0.991792065663475,1.01543460601137,1.03543488265071,1.05367793240557,1.04280720399078,1.03209094773053,1.01066334628075,1.00864553314121,0.990513431726122,1.01317116393828,1.02650242627846,1.0336810278929,1.03876234385761,1.02151042533745,1.01609955432224,1.02650242627846,1.01102941176471,1.01042736963781,1.03019538188277,1.03318722604884,1.04693526532226,1.04843782763682,1.05032822757112,1.06029939227623,1.04616752195546,1.06088006364001,1.0814606741573,1.08420859794822,1.10998990918264,1.05923891722244,1.08219073311826,1.07491856677524,1.11244738424534,1.11401039448769,1.14313224030595,1.14263199369582,1.13621586475943,1.10573600552868,1.1437706575532,1.07647814910026,1.10088582422688,1.12122493003731,1.05751454640851,1.06166987280973,1.05488261650596,1.09249220811363,1.0530749789385,1.07120352867045,1.08261013247507,1.10903022592379,1.10906999020115,1.13307618129219,1.09957753969785,1.14920551254727,1.16472270180773,1.16683645015188,1.16795141322121
"85756","Tucson","AZ","Tucson","Pima",299,,,,,,,,,,,,,,,,,,,,,,,0.650118203309693,0.651146058176586,0.659630606860158,0.659630606860158,0.660832830416415,0.656984785615491,0.671282912450755,0.690779014308426,0.690779014308426,0.677583286278938,0.662650602409639,0.667910447761194,0.666001555926929,0.666494492581449,0.666146729776248,0.671484266867403,0.651448470363817,0.627345844504021,0.62015503875969,0.645359557467732,0.64343163538874,0.645435967302452,0.656984785615491,0.653265944632851,0.656984785615491,0.660594992491544,0.668674977675722,0.662650602409639,0.661104245896038,0.647046222170026,0.647590361445783,0.645359557467732,0.659814323607427,0.651716976208081,0.653614457831325,0.664149353505406,0.648085585585586,0.643977208354429,0.636942675159236,0.665894614939201,0.675675675675676,0.687587849226322,0.678760248335285,0.67524143680956,0.674807197943445,0.673017824216349,0.682704811443433,0.645695364238411,0.643243243243243,0.644301400355488,0.637190243052255,0.648648648648649,0.693398957730168,0.675675675675676,0.644994490229093,0.621022793011686,0.636942675159236,0.682704811443433,0.635205558772438,0.671455340412242,0.668187744458931,0.671513193322563,0.676090964966195,0.667880995749848,0.669975186104218,0.675883320320936,0.682704811443433,0.671110565678452,0.670503538903966,0.668237415075604,0.707547169811321
"85013","Phoenix","AZ","Phoenix","Maricopa",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.05170387779083,0.99931129476584,0.985844287158746,0.991949910554562,1.01697462079771,1.14431653579325,1.08971544715447,1.11860795454545,1.06368177160954,1.19110640550556,1.1583555534955,1.16491046797952
