"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"60657","Chicago","IL","Chicago","Cook",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.179261862917,451.530612244898,445.088723886232,437.689629654546,435.868145236198,442.550373827655,446.066089745642,428.571428571429,418.468468468468,407.274590163934,418.468468468468,425,446.911425479592,415.398775407936,418.678977272727,425,444.448638035874,444.448638035874,459.0625,449.680348258706,433.97190293742
"10023","New York","NY","New York","New York",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.40808918095,2305.76923076923,2428.6303630363,2266.91886738178,2314.30437306502,2334.93839707957,2423.02698994094,2439.42370661428,2428.6303630363,2428.6303630363,2423.02698994094,2421.5830955515,2439.42370661428,2427.18646864686,2439.42370661428,2439.42370661428,2500,2425.74257425743,2492.45115452931,2492.45115452931,2439.42370661428,2427.18646864686
"77494","Cinco Ranch","TX","Houston","Fort Bend",3,95.591457538616,95.1690182378073,95.162663423533,96.2684227030417,95.2364749914937,95.6393776627307,94.1926345609065,94.3066713237862,93.7109375,93.1459376203312,93.1100846805235,93.1639443436177,92.4774056353004,92.5602514844569,93.7597993101286,95.1003210272873,93.9194741166804,94.2479048323918,95.0190114068441,94.4628647214854,90.5798252581414,91.1419887103778,91.6536661466459,91.8961133309117,92.5218187366494,92.7961562366209,94.5525830258303,94.0750721953946,94.6685696162385,95.217259191735,94.6000504668181,95.5353280461428,95.4734219269103,95.1167857142857,96.0957817951158,97.5907288807563,99.2227442958613,101.394493555397,104.401760704282,105.239820359281,107.091861018563,107.03976363139,107.492967771223,107.814505776637,108.426368952685,111.632377740304,111.328125,111.850665835814,112.794612794613,113.646554475687,115.721507890123,117.282763532764,117.229452145564,116.941074523397,116.947987244744,116.421401918977,116.590064210882,116.702702702703,118.065072713828,119.370982552801,120.925721785389,120.786531420331,120.574653668548,121.108273588335,119.684453775946,118.004045853001,118.65524060646,117.653549098933,118.417727831898,118.998271547716,118.510482753142,119.425321759952,118.419407894737,116.387005523304,116.405498044707,116.468774265114,118.307970230291,118.069304613698,117.567654572876,117.088201763382,116.745217550787,117.348274993704,115.604483532003,116.32972795064,116.39566395664,118.248016449287,119.234987661091,119.242077752369,119.484352773826,118.677042801556,118.324085753816,118.570605708272,118.570605708272,118.403740222437
"75070","McKinney","TX","Dallas-Fort Worth","Collin",4,83.0874809039816,83.1289847964689,82.2222222222222,82.9462613531187,83.0459770114943,82.5656234747144,82.1940104166667,82.5033647375505,82.2125813449024,81.7363955529549,81.5477423534519,81.6061756616477,81.1747212712471,81.3340949537468,81.0591603053435,81.2453125,81.8974568784487,82.5243772972684,83.380754843287,83.5549016425428,81.8992219664206,81.9668643181026,81.6743806153008,80.6451612903226,80.7405566600398,82.1409996955477,81.9057424098562,82.4499411071849,83.2447385467567,84.5119006553984,84.5241714806932,84.5527369826435,84.2856749760732,84.8320961470484,87.1164772727273,87.1280028684116,88.6697379725479,90.3449987589973,91.6846987380101,92.8719349853917,93.8287477500643,95.8664021164021,95.1369840641974,95.9158163265306,96.5625,97.7242302543507,100.693188704191,105.971146241083,106.576503835285,106.155635582795,105.190792333542,105.620710344108,104.402313624679,103.830377192866,103.763932402795,105.14483652993,105.473277484271,107.456140350877,107.594561988511,114.006671187141,115.549848237217,114.254635003215,116.059655731294,115.001277791975,112.079566003617,112.101313320826,113.032333333333,112.700400801603,112.290748898678,116.955668205793,117.954812206573,119.298245614035,122.691292875989,120.542635658915,123.127906550107,123.180275400472,121.483733016992,123.563524086157,123.501992031873,123.445152633345,125.194285714286,126.686061888389,125.80205708809,127.601099332548,131.102239649468,130.9963099631,131.059917461098,132.890309555855,133.426183844011,132.557173523128,131.42516519617,131.286237920693,132.695946641387,134.067857142857
"60614","Chicago","IL","Chicago","Cook",5,422.808764940239,413.133402275078,412.953605879651,413.133402275078,429.669762972454,410.888888888889,422.669762972454,416.602316602317,403.225806451613,419.106369926042,414.364640883978,409.148148148148,401.931534845698,394.531819149066,395.311879221295,432.336742722266,430.718475073314,423.121191604604,418.918918918919,410.888888888889,412.25,415.584459459459,395.311879221295,395.446012456989,394.186046511628,406.833194444444,416.884474647151,451.896662387677,425.987264062066,437.011200564603,438.324282389449,460.529578670676,457.18426431659,431.916426512968,434.933890048713,438.46038680876,438.46038680876,456.730925898591,450.769781596849,439.393939393939,437.23018278681,463.53185993245,463.53185993245,473.214285714286,536.329068324709,472.107574963949,451.316398060162,449.876890608512,421.470385674931,438.496247743897,463.825214899713,509.421652212966,512.076686571383,528.007346189164,530.973451327434,520.07281778495,513.725776219463,496.527409665165,483.134478570189,483.602290473712,504.718916700862,542.119171734723,536.586197490453,527.937551355793,521.225948719318,508.474576271186,491.530054644809,514.061647572286,509.586965741796,500.591020681446,527.96435499515,580.359542685615,545.227272727273,549.52878012947,549.316372447214,520.988652609006,549.366219389467,587.083333333333,569.007250590267,553.50516605166,567.12962962963,554.181393746098,548.737507648946,525.471636224415,520.870915565527,545.784419147126,547.59898904802,549.815498154982,560.732828198491,533.637663517091,547.09800190295,553.893045164866,555.531793900262,528.55464159812
"79936","El Paso","TX","El Paso","El Paso",6,90.8271950686793,89.2742453436095,90.945194598888,90.7091808686091,90.7634810464495,91.440865218964,90.3799019607843,91.1499509803922,89.2735527809308,90.7680372381691,91.92,91.2990196078431,89.2040418469125,88.8847721378288,88.0205241349085,86.4819789005968,84.7949080622348,87.6232201533406,87.0645161290323,85.4350077679959,85.3042659974906,87.0266009713917,86.2497546614328,86.7720230474731,84.5542305508234,84.4057193923146,86.2068965517241,87.2507869884575,85.5821917808219,86.2038177339901,87.4635568513119,86.0176503033646,87.0439314966493,88.8146140090719,89.344570507119,89.344570507119,87.0236869207003,88.1723918422722,88.7895450077956,87.6471965857441,89.2080069625761,90.2168301497161,88.1438054131237,87.7321328081035,86.0968206095223,83.3976833976834,86.1144219308701,86.3794604003481,84.9802371541502,87.3266334027438,84.7044485070079,84.4777913306264,85.3812224322621,84.2036553524804,83.7439657467973,83.969010727056,83.9922606414255,84.0248641079226,84.6826215022091,83.9983447905149,86.1155272919979,85,85.1070038910506,85.8723578381062,86.7768595041322,84.9403122130395,82.1554387117976,81.0127764589867,81.3410730077397,81.44840743242,84.1417475728155,83.919870059556,84.7341954022989,85.1601151824366,83.919870059556,84.1417475728155,84.7591927219008,85.0531582238899,87.1414635164056,87.1414635164056,84.9639546858908,83.1208425720621,82.5796303578451,83.9933305543977,81.6268221574344,81.891609103336,81.7575406032483,82.0668693009118,82.0755474270441,82.7219634889793,85.9579380280017,89.2343120322395,87.3689540382851,88.5502471169687
"77084","Houston","TX","Houston","Harris",7,62.6317374910444,62.3734750458322,61.7662930104596,61.8264945051206,61.5993336109954,60.6136282554406,60.4437643458301,60.8921533500537,60.9600783737448,60.8360102499341,61.8213058419244,60.4445797807552,60.8893883465826,59.9357703462938,60.9600783737448,59.3186291095448,59.6049046321526,59.5647193585338,59.5699900816514,58.8315217391304,57.3361712036802,56.0419681620839,55.7324840764331,55.4579093432007,55.2812952384193,55.4857621440536,56.3383800607751,56.654827603351,58.057194734453,58.1395348837209,58.6497890295359,58.4819387288523,59.1554853985793,59.8499061913696,60.9151171463107,62.4460243889563,61.8337850045167,62.0462332026343,62.6657824933687,65.9980588806212,65.941512125535,68.4029765311963,67.0426829268293,67.8318273535154,68.6527959368456,69.0202598900962,68.7244417920904,69.0696737817157,68.8094052468456,70.2195608782435,68.2244352037908,71.973536036036,73.0795377294358,71.2999639899172,71.2600484798421,72.0057609217475,72.6127320954907,74.1330056929372,74.5134575569358,76.4790764790765,75.7708143029244,78.1948168007149,78.0644105018229,76.6473594685885,78.4632034632035,78.4187556879292,78.771186440678,78.4523951857166,80.4940374787053,82.0135162927431,80.6175051993451,83.6685208095726,83.0835873611558,86.321186034066,85.4226020892688,85.035035035035,85.1920693928129,85.8232676414495,85.9441593309288,84.0970316162863,84.4594594594595,85.284755590698,83.1798277099785,83.9920948616601,84.7546259050684,87.3877212112506,86.709520252777,86.5586021505376,87.5345104333868,86.99361923134,86.1065232776209,86.9733481963066,87.4867444326617,88.1822299288401
"77449","Houston","TX","Houston","Harris",8,58.0837342497136,57.7839844272902,58.1449854419581,58.4141834245121,58.0397470641373,57.200022662108,56.9986836331724,57.3523070288918,58.5021636506688,57.9315707620529,58.5201413127659,57.7895699322792,57.3516502031876,56.4760317082299,55.7302231237323,55.2903603110949,54.9527533095382,56.1105440622366,55.2529182879377,56.0607324757714,54.7285464098074,54.3792558536595,54.3478260869565,54.3545878693624,55.5083946425203,56.0607324757714,56.0918004401189,56.4304461942257,56.2586229417191,56.7954545454545,57.2350276637768,58.524644156452,57.6887401938163,57.5434216448821,57.7200772200772,59.5696265722186,60.5326876513317,61.4316239316239,63.9687252573238,66.8561459303009,66.8747622323322,66.3399924613645,67.3771204871683,67.6720804331013,67.4115865877902,69.0369768386835,71.2688766114181,72.6425486932265,75.4757548032937,75.6495078079106,75.7238307349666,75.5751848808546,75.7102272727273,75.3732822360735,74.5453477294379,74.463829787234,74.9603174603175,72.4759301114583,72.5170068027211,77.515503875969,77.7078085642317,78.2475710687298,78.75,80.4476470863398,81.8969159273342,81.4165789306387,82.1081537811576,82.0276497695853,82.0259086002159,82.8458630467422,82.8543027832724,83.5112563543936,83.5089852008457,81.0520094562648,80.8888888888889,78.9635916690789,79.8989661654135,80.9716599190283,81.2850366537301,81.2997347480106,80.6540002683516,82.0875093463483,81.5021459227468,81.7149460708783,81.7448689899464,80.9346427362005,82.1808386586542,84.3263061411549,84.8910165674552,84.8192276088743,84.0931900341192,83.7625919607419,83.0749613601237,83.6876543977814
"60647","Chicago","IL","Chicago","Cook",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.869565217391,267.435550935551,302.556404657933,274.554785574899,262.359224364592,263.676914153132,246.99358713355,249.6875,237.375,226.88069643605,237.214815914489,260.982211910286,282.173913043478,317.368444391104,318.239795918367,318.054932221531,269.64586846543,244.265080713679,234.225832859383,260.299625468165,233.3,240.606886158127,266.315403146879,242.448024948025,269.64586846543,269.64586846543,281.363636363636,267.981492192018,263.117408906883,270.703867028494,277.5,289.395229982964,287.709466237906,270.204036903405,270.791666666667,293.829178586024,329.599022963914,335.393518518518,322.038199717063,325.092588139099,323.529411764706,282.498976248976,283.522727272727
"37013","Nashville","TN","Nashville","Davidson",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2898236432719,90.9682248012035,91.8320792607183,103.720525775573,101.997362585063,97.2294446603751,95.3923686105112,95.4661558109834,90.608604409421,94.4666666666667,101.868655571294,104.462295810749,106.034572188218,109.066186826253,111.834078893859,106.147540983607,110.239162929746,113.726884779516,112.42688877218
