"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"98409","Tacoma","WA","Seattle","Pierce",1023,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879292929292929,0.888888888888889,0.9125,0.879807692307692,0.907165750915751,0.93482905982906,0.928571428571429,0.977601308569017,0.955357142857143,0.963860544217687,0.969387755102041,0.969387755102041,0.988247863247863,1.01600985221675,1.01600985221675,0.966735966735967,0.932539682539683,0.833333333333333,0.872994652406417,0.992857142857143,1,0.987103174603175,0.959475028023415,0.964285714285714,0.994940476190476,0.981832837301587,0.99375,1.03846153846154,1.04347826086957,0.99702380952381,1.02977716727717,1,1.02564102564103,1.02564102564103,0.998511904761905,0.998511904761905,0.965613420880558,0.992156862745098,1.02831196581197,1.03098290598291,1.0333485958486,1.03098290598291,1.02831196581197,1.03571428571429,1.02564102564103,1.06707317073171,1.05712166172107,1.03766333589546,1.02831196581197,1.06007792487763,1.02564102564103,1.02831196581197,1.02187028657617,1.04405228385199,1.06303418803419,1.03098290598291,1.00961538461538,1.04405228385199,1.06007792487763,1.16226551226551,1.16111111111111,1.14528086683775,1.21395348837209,1.23277529761905,1.27325581395349,1.26302083333333,1.21409921671018
"75205","University Park","TX","Dallas-Fort Worth","Dallas",1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05890603085554,2.05799812909261,2.05890603085554,2.02140104240762,2.06393577404846,2.09990493558901,2.07751691496127,2.13270142180095,1.93040576262226,1.91761363636364,2.1301247771836,2.06857142857143,1.89729344729345,1.86973180076628,1.95710455764075,1.89458689458689,1.92934131736527,1.96640316205534,1.92307692307692,1.87237026647966,1.9002849002849,1.91458733205374,1.87024985115687,1.91458733205374
"55305","Minnetonka","MN","Minneapolis-St Paul","Hennepin",1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38939670932358,1.49840503252995,1.46836220285329,1.53563218390805,1.5620253164557,1.55753646677472,1.42595978062157,1.50311467232026,1.72806003118503,1.81340206185567,1.89489963489103,1.79507545671168,1.74554791337485,1.63773148148148,1.57093596059113,1.5615763546798,1.62778967473087,1.62822085889571
"46250","Indianapolis","IN","Indianapolis","Marion",1026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00923588579859,1.06324972737186,1.04824561403509,1.01733113663224,0.941647597254005,0.933988764044944,0.905354919053549,0.910820370356724,0.93935790725327,0.984496124031008,1.0166468489893,1.01033591731266,1.01825842696629,0.994082840236686,0.968770314192849,0.947753177492799,0.963313609467456
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1026,,,,,,,,,,,,,,,,,,,,,,2.6,2.55163817663818,2.5,2.5,2.53968253968254,2.637715855573,2.62313131313131,2.6296992481203,2.57068965517241,2.53164556962025,2.79040404040404,3.12648556876061,3.18057455540356,3.22249226690234,3.0952380952381,3.11315789473684,3.32384341637011,3.24940898345154,3.20226175963951,3.19948849104859,3.46363636363636,3.42462684796279,3.24547187797903,3.24547187797903,3.39038461538462,3.20605938928087,3.17781690140845,2.94554324894515,2.90254791347555,2.92929292929293,3.03315998972779,3.01156188337756,3.28312227866473,3.1448275862069,3.10344827586207,3.02325581395349,3.19163292847503,3.11475538718181,3.14126984126984,3.09385157096425,3.09587574157731,3.12203630873687,3.18471337579618,3.17271906756998,3.2620320855615,3.21513003317799,3.32409240380777,3.26187541778075,3.25886624785223,3.22951505016722,3.26171875,3.33437097658672,3.3295298950251,3.44004702194357,3.36750272628135,3.44,3.37084556033014,3.30007912208882,3.49540144756775,3.31930051813471,3.32369402985075,3.42331923517491,3.42639572124875,3.64005223607038,3.51539770521987,3.48,3.42877094972067,3.5171862509992,3.55643044619423,3.54938271604938,3.55548312327973,3.54815864022663
"90254","Hermosa Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82958199356913,2.89473684210526,2.78296703296703,2.83360128617363,3.0614406779661,2.89473684210526,2.77986476333584,2.84065934065934,2.77636398080323,2.78465184878797,2.77451671365284,2.79903342730568,2.63067798627365,2.67143712803782,2.87638076673164,2.82808814222427,2.76923076923077,2.79903342730568,2.81774101271826,2.83644859813084,2.83277703604806,2.98936170212766,3.15843097300051,3.2744874715262,2.98535017352222,3.19427745934107,3.18674694549424,3.03515432098765,3.14019448946515,3.05061217960727,3.2716049382716,3.05228021225499,2.9201169020945,2.74963820549928,2.79972037964062,2.93914246196404,3.27102803738318,3.0780106257379,3.03271028037383,3.18924205378973,3.3179012345679,3.42857142857143,3.31632653061224,3.45679012345679,3.29411764705882,3.77083333333333,3.39552367316615,3.22712962962963,3.44553571133352,2.91932059447983,3.39285714285714,3.30304342335516,3.34189580318379,3.27781552573467,3.50521821631879,3.35714285714286,3.34878928387429,3.3728813559322,3.55042016806723,3.58023534021375,3.60555024685459,3.71004566210046,3.6213373403456
"06830","Greenwich","CT","Stamford","Fairfield",1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65432098765432,2.35909090909091,2.52172075644846,2.52172075644846,2.39965095986038,2.29052823315118,2.20719489981785,1.86875,1.86875,1.93394308943089,2.22222222222222,2.13317384370016,2.32035061840463,2.42800677583286,2.56227490996399,2.33798283261803,2.40384615384615,2.48927696078431,2.55102040816327,2.46770833333333,2.36666666666667,2.40443896424168,2.40627524891425,2.3125,2.3125,2.39722222222222,2.45906432748538,2.44678492239468,2.47727272727273,2.5,2.34558248631744,2.42857142857143,2.44396948922553,2.33411033411033,2.38259722935585,2.46972222222222,2.53353204172876,2.48459383753501,2.52768044849334,2.11111111111111,2.04665071770335,2.26169168056328,2.21577311577312,2.23424124513619,2.23058222658514,2.43212669683258,2.5,2.46516613076099,2.38027237354086,2.59090909090909,2.37232302312668,2.48133595284872
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",1030,,,,,,,,,,1.89815924271606,1.91130434782609,1.76565008025682,1.76078816567714,1.78306092124814,1.76565008025682,1.75801447776629,1.74603174603175,1.67448091091762,1.71223714974677,1.70008718395815,1.72171429131389,1.74976915974146,1.76361453672378,1.76565008025682,1.73076923076923,1.68539325842697,1.72745358090186,1.70575361632848,1.71232876712329,1.76744186046512,1.77764565992866,1.76125244618395,1.74603174603175,1.732,1.72927847346452,1.77631578947368,1.80327868852459,1.76918867649205,1.76565008025682,1.76565008025682,1.80969217739281,1.78471890428412,1.84927045336113,1.86442786069652,1.90346790890269,1.84049079754601,1.8733850129199,1.93181818181818,1.92227564102564,1.92708333333333,1.91428571428571,1.95087497408541,2.07142857142857,2.1043771043771,2.14535288438907,2.14636747493456,2.12975098296199,2.12962962962963,2.12545126353791,2.11719027227891,2.14503285918894,2.14574898785425,2.16590214067278,2.17391304347826,2.23826233464746,2.17497922125713,2.09895052473763,2.1039603960396,2.1043771043771,2.20641940803968,2.17898832684825,2.19393269346568,2.21047696284657,2.45087719298246,2.09101985145791,2.12687310496333,1.99866844207723,2.02432896844615,1.94518125552608,2.18508997429306,1.90006654835847,2.078125,1.95555555555556,2.12044105173876,2.14774605657861,2.13414634146341,2.16773767858167,2.21353207291375,2.18103448275862,2.47081712062257,2.48456375838926,2.42896186281311,2.37341772151899
"34210","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4017861231967,1.21765601217656,1.21453692848769,1.2497888930172,1.24784482758621,1.3241469816273,1.3792749838431,1.52805280528053,1.52640264026403,1.49538540810603,1.6025641025641,1.41471903026256,1.38843201754386,1.39896912723,1.44376899696049,1.44064154757971,1.36913767019667,1.32701202590194,1.47674812363992,1.67288298156104,1.4340844705739,1.4500756429652,1.42094861660079,1.40791637111299,1.41342756183746,1.32765213803496,1.30748031496063,1.31683870235935,1.4002828854314,1.35566188197767,1.35011595654774
"55102","Saint Paul","MN","Minneapolis-St Paul","Ramsey",1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26923076923077,1.18181818181818,1.21948717948718,1.20974358974359,1.249375,1.26341304347826,1.3013698630137,1.15833333333333,1.14702380952381,1.17727272727273,1.19,1.20689655172414,1.3,1.20967741935484,1.22302158273381,1.35525879677805,1.34082550513419,1.33493260223898,1.3272884283247,1.33653187114462,1.37149982187389,1.43863179074447,1.47849462365591,1.43863179074447,1.40767824497258,1.43863179074447,1.43918291550604,1.4358968322383,1.43097643097643,1.37788461538462,1.47584973166369,1.46535349908014,1.49082568807339,1.50680151756403,1.50521342456826,1.49082568807339,1.54478976234004,1.47584973166369,1.47584973166369,1.45903479236813,1.50632642568126,1.43097643097643,1.50721533502088,1.52806652806653,1.7384780278671,1.73312655086849,1.74193548387097,1.74605581557744,1.77488598598743,1.81414125070787,1.75207228169524,1.68280871670702,1.67879417879418,1.67879417879418
"33314","Davie","FL","Miami-Fort Lauderdale","Broward",1033,,,,,,,,,,,,,,,,,1.01525458668316,1.0226264418811,1.06,1.03125,1.07307692307692,1.0571639898563,1.0571639898563,1.05663567202029,1.06009615384615,1.18265993265993,1.19225728411107,1.17447129909366,1.18343195266272,1.17307692307692,1.20435974285254,1.19565217391304,1.21982210927573,1.21121718377088,1.21805792163543,1.20343839541547,1.17927994121969,1.21052631578947,1.1746178514911,1.17424242424242,1.15941048917638,1.13724137931034,1.14642857142857,1.14116652578191,1.15558912386707,1.11645299145299,1.14285714285714,1.16825863335783,1.15951178451178,1.15,1.16161616161616,1.19134897360704,1.19134897360704,1.19663602526506,1.18343195266272,1.17873931623932,1.21212121212121,1.22544054801952,1.24610591900312,1.22686561784794,1.21632996632997,1.22053872053872,1.25031439780728,1.26638965327463,1.29802699896158,1.34619764878766,1.34617168824768,1.31944444444444,1.33219761499148,1.42093554593555,1.51538330985355,1.48926466014878,1.41798274475397,1.66891292929479,1.66348448687351,1.55979202772964,1.58452722063037,1.50488888888889,1.58230601885424,1.56436111111111,1.41642788920726,1.49234327794562,1.48220880323248,1.49456730769231,1.52307379728273,1.53167185877466,1.52631578947368,1.55317324185249,1.5983280796873,1.6230603985056,1.67872874622597,1.7208904109589,1.73909090909091
"33328","Davie","FL","Miami-Fort Lauderdale","Broward",1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33451957295374,1.2521232667601,1.35514018691589,1.51814345991561,1.72147147147147,1.61490683229814,1.58832435780527,1.5124016938899,1.59672036823936,1.61490683229814,1.50976909413854,1.46797153024911
"28203","Charlotte","NC","Charlotte","Mecklenburg",1035,,,,,,,,,,,,,,,,,,,,,1.43848747591522,1.46486486486486,1.51650326797386,1.49859418931584,1.46813532651456,1.44247787610619,1.5257061572851,1.59966499162479,1.63207607783879,1.61222780569514,1.57829010566763,1.51098901098901,1.48409893992933,1.54481207838098,1.49587750294464,1.46718146718147,1.49262868221328,1.48221343873518,1.5153906866614,1.54816513761468,1.52497598463016,1.45969773299748,1.42584472501022,1.38413098236776,1.47216397974715,1.4375,1.39974226804124,1.4417045077107,1.45735707591378,1.4486301369863,1.50776699029126,1.54354587869362,1.55957943925234,1.55536894496529,1.51496955447037,1.53061224489796,1.55338827838828,1.57789264828738,1.58065033858651,1.65766877413997,1.65931845007651,1.65478480321943,1.65478480321943,1.67902665121669,1.68107476635514,1.68107476635514,1.70322145923002,1.72734118291347,1.70018796992481,1.70018796992481,1.73607427055703,1.77893175074184,1.80080213903743,1.79903902964585,1.74100087796313,1.78162920879373,1.78232044198895,1.81285988483685,1.84358288770053,1.87939249086069,1.8250490429506,1.77980364656381,1.72370266479663,1.72069464544139,1.71875,1.78510028653295,1.82010679134957,1.82341650671785,1.83150183150183,1.77462549865668,1.91974935030432,1.86551069703244,1.8650947441555
"02478","Belmont","MA","Boston","Middlesex",1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,1.54686078252957,1.40588235294118,1.39583333333333,1.39302059496567,1.41583333333333,1.449,1.5,1.52884615384615,1.65909090909091,1.84134615384615,1.75505215123859,1.75,1.69172932330827,1.6644940381859,1.55,1.5,1.5,1.44913793103448,1.31818181818182,1.50406504065041,1.57456133564399,1.60519230769231,1.76871657754011,1.6407867494824,1.61111111111111,1.57802508607969,1.6,1.56871204857782,1.50533536585366,1.50533536585366,1.50533536585366,1.5625,1.73913043478261,1.81818181818182,1.84900284900285,1.75,1.79326923076923,1.70227272727273,1.66666666666667,1.66666666666667,1.69842657342657,1.72272727272727,1.69156447417317,1.73986856516977,1.80566037735849,1.89473684210526,1.83333333333333,1.85164835164835,1.75290288529205,1.81818181818182,1.66666666666667,1.7020295202952,1.6994633273703,1.58333333333333,1.70454545454545,1.81818181818182,1.81818181818182,1.97472353870458,1.92083333333333,1.95348837209302,1.91666666666667,1.875,1.83962264150943,1.83333333333333
"89145","Las Vegas","NV","Las Vegas","Clark",1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85352422907489,0.832975814697906,0.892691690884841,0.901363102939849,0.932532971133259,0.968038821954485,0.974092610147648,1.01555068251717,0.993640699523052,0.973767885532591,0.976549297097004,0.94788450865448
"87102","Albuquerque","NM","Albuquerque","Bernalillo",1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13341968911917,1.13636363636364,1.14394561676816,1.17217872417461,1.16154873164219,1.1400651465798,1.08333333333333,1.10930480640654,1.09166666666667,1.12755469718371,1.13547376664056,1.13547376664056,1.09090909090909,1.10189573459716,1.13547376664056,1.13821439147172,1.16154873164219,1.15592774005422,1.11504424778761,1.22156862745098,1.15015337423313,1.14963503649635,1.15127069266888,1.20398773006135,1.1954261954262,1.14434782608696,1.16666666666667,1.14285714285714,1.13333333333333,1.10327868852459,1.08215909090909
"43215","Columbus","OH","Columbus","Franklin",1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0862409479921,1.08636363636364,1.0620704467354,1.08333333333333,1.13053797468354,1.125,1.146286379798,1.1875,1.2125,1.1875,1.25625,1.19874506254115,1.2875,1.26964933494559,1.2375,1.25,1.26280737704918,1.29040226473315,1.32442067736185,1.30106253691336,1.44912881387658,1.45161290322581,1.56317689530686,1.49857278782112,1.48879107981221,1.5,1.49241146711636,1.49620573355818,1.4957264957265,1.48042929292929,1.5336170212766,1.55914893617021,1.52550091074681,1.52550091074681,1.52550091074681,1.51173673100888,1.57332110938295,1.61867249983532,1.59247730220493,1.525,1.50769230769231,1.63973384030418,1.5809009830749,1.4575,1.51515151515152,1.57370517928287,1.67537154989384,1.62869167130545,1.64473684210526,1.51516883286526,1.49960443037975,1.52905198776758,1.45683810964507,1.48091221944511,1.52412959109061,1.62856335425824,1.625,1.5511053621825
"48326","Auburn Hills","MI","Detroit","Oakland",1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900788880540947,0.918413064150391,0.91625,0.904879789631856,0.911067193675889,0.91304347826087,0.938888888888889,0.98151239147159,0.986342592592593,0.9375,0.971262626262626,0.938194444444444,0.988888888888889,1.05784081954295,1.05185185185185,0.988888888888889,0.938888888888889,1.05185185185185,1.06382978723404,1.10966057441253,1.11272502404837,1.07727272727273,1.18421052631579,1.27528583992964,1.29227213657038,1.29385964912281,1.29613356766257
"91602","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77840145466045,1.84,1.86666666666667,1.80685358255452,1.87152777777778,1.79313532414292,1.81666880040968,1.9,1.91666666666667,1.84659090909091,1.84567901234568,1.88356164383562,1.88356164383562,1.95094760312152,1.95094760312152,1.9915509957755,1.97214046822742,1.99333333333333,1.95094760312152,1.84719136781974,1.87292546771273,2.05724508050089,2.05983770190039,2.02810438474185,2.13475583169828,2.22651785345433,2.10506152001066,2.09567901234568,2.0460237258348,2.05083141814249,2.17364250934701,2.3485630207139,2.1079258010118,2.05320643111733,2.14586302160286,2.06427391928406,2.07786391115338,2.03081232492997,2.23640163658584,2.13417955024596,2.15269749518304,2.21362229102167,2.13601461351109,2.28,2.25600838961689,2.29032258064516,2.29032258064516,2.31811145510836,2.21311475409836,2.08190684713376,2.29049789621318,2.15705128205128,2.02898550724638,2.28276877761414,2.28448275862069,2.29176601198104,2.43559470832198,2.33589440377378,2.3202024481836,2.30010952902519,2.31248326639893,2.29502688172043,2.35438218390805,2.36822478991597,2.38693467336683
